CaseID,ActivityID,timestamp,related_objects
661227,17,2020-04-20 16:55:57,991860:991856:887576:887559:887558:887575:887554
661227,24,2020-04-21 12:37:39,991860:991856:887558:887575:887576:887559:887554
661227,5,2020-04-21 15:01:52,991860:991856:887558:887575:887576:887559:887554
661228,17,2020-04-20 19:25:33,887616:887617:887618:887621:887620:887619:991868
661228,24,2020-04-22 09:41:58,887616:887618:887621:887620:887619:991868:887617
661228,5,2020-04-23 12:37:35,887616:887618:887621:887620:887619:991868:887617
661229,17,2020-04-21 13:15:15,887623:887624:991869:887622
661229,24,2020-04-21 16:37:08,887624:991869:887622:887623
661229,6,2020-04-21 16:42:42,887624:991869:887622:887623
661229,6,2020-04-22 09:54:11,887624:991869:887622:887623
661229,5,2020-04-23 11:57:20,887624:991869:887622:887623
661230,17,2020-04-21 19:18:40,991878:991866:887608:887664:887665:887607:887609
661230,24,2020-04-22 15:03:16,887665:991878:991866:887608:887664:887607:887609
661230,5,2020-04-22 16:35:27,887665:991878:991866:887608:887664:887607:887609
661231,17,2020-04-22 09:54:32,887614:887612:887613:991867
661231,24,2020-04-23 10:33:54,991867:887613:887614:887612
661231,5,2020-04-23 10:41:23,991867:887613:887614:887612
661232,17,2020-04-22 11:01:51,887626:991870:991873:887638:887641:887432:887639:887643:991823:887625:887640
661232,24,2020-04-22 13:05:01,991873:887432:887639:887643:887625:887626:991870:887638:887641:991823:887640
661232,5,2020-04-22 15:29:58,991873:887432:887639:887643:887625:887626:991870:887638:887641:991823:887640
661233,17,2020-04-23 10:29:13,887657:887661:887663:887660:887635:991872:991877:887659:991848:887656:887637:887527:887636:887662
661233,24,2020-04-23 14:45:10,887657:887660:991872:991877:887659:991848:887656:887637:887636:887661:887663:887635:887527:887662
661233,5,2020-04-23 15:49:39,887657:887660:991872:991877:887659:991848:887656:887637:887636:887661:887663:887635:887527:887662
661234,17,2020-04-23 17:18:30,887628:887544:887633:887632:991871:887631:887627:887629:991853:887630
661234,24,2020-04-27 10:24:09,887628:887632:991871:887629:991853:887544:887633:887631:887627:887630
661234,5,2020-04-28 10:39:11,887628:887632:991871:991853:887629:887544:887633:887631:887627:887630
661235,17,2020-04-24 01:00:00,887692:887689:887646:887645:887648:887650:991875:887474:991874:991834:991885:887690:887649:887647
661235,24,2020-04-24 09:03:18,887692:887689:887646:887645:887648:887650:991875:887474:991885:887649:887647:991874:991834:887690
661235,5,2020-04-24 09:35:46,887692:887689:887646:887645:887648:887650:991875:887474:991885:887649:887647:991874:991834:887690
661236,17,2020-04-27 16:14:11,991719:887046
661236,24,2020-04-28 16:32:50,991719:887046
661236,5,2020-04-28 18:27:06,991719:887046
661237,17,2020-04-27 16:20:01,887652:887654:887666:991879:887653:991876
661237,24,2020-04-27 16:46:56,887652:887654:887666:991879:991876:887653
661237,5,2020-04-28 10:59:26,887652:887654:887666:991879:991876:887653
661238,17,2020-04-28 09:29:33,991889:887705:887421:887708:887513:991845:887707:991817:887706:887699:991887:887697
661238,24,2020-04-28 12:05:36,991889:991845:887706:991887:887705:887421:887708:887513:887707:991817:887699:887697
661238,5,2020-04-28 14:49:26,991889:991845:887706:991887:887705:887421:887708:887513:887707:991817:887699:887697
661239,17,2020-04-28 16:03:44,887714:887676:991895:887715:887674:887741:887673:991882:887713:887672:887711:887675:887745:887709:887677:887710:887671:887679:991881:991890:887742
661239,24,2020-04-29 10:19:01,887676:991895:887713:887672:887711:887675:887745:887710:887709:991890:887714:887715:887674:887741:887673:991882:887677:887671:887679:991881:887742
661239,5,2020-04-30 09:57:26,887676:991895:887713:887672:887711:887675:887745:887710:991890:887709:887714:887715:887674:887741:887673:991882:887677:887671:887679:991881:887742
661240,17,2020-04-29 01:00:00,887670:887739:887737:887735:887724:887726:887667:887727:887734:887668:887669:991880:991893:887731:887732:991894
661240,24,2020-04-29 12:06:40,887670:887739:887737:887735:887724:887726:887667:887727:887734:887668:887669:991880:991893:887731:887732:991894
661240,5,2020-04-30 15:16:13,887670:887739:887737:887735:887724:887726:887667:887727:887734:887668:887669:991880:991893:887731:887732:991894
661241,17,2020-05-01 10:47:40,991856:887560
661241,24,2020-05-01 17:15:20,991856:887560
661241,5,2020-05-04 09:00:41,991856:887560
661242,17,2020-05-01 11:23:39,991846:887686:991884:887517:887684:887685
661242,24,2020-05-01 19:37:08,991846:991884:887517:887685:887684:887686
661242,6,2020-05-04 11:38:46,991846:991884:887517:887685:887684:887686
661242,5,2020-05-04 13:24:20,991846:991884:887517:887685:887684:887686
661243,17,2020-05-01 15:01:38,991883:887695:991886:887680:887694:887693:887681:887683:887682
661243,24,2020-05-01 16:57:56,991883:887695:991886:887680:887694:887693:887681:887683:887682
661243,6,2020-05-04 14:20:14,991883:887695:991886:887680:887694:887693:887681:887683:887682
661243,6,2020-05-05 13:18:37,991883:887695:991886:887680:887694:887693:887681:887683:887682
661243,6,2020-05-05 14:48:37,991883:887695:991886:887680:887694:887693:887681:887683:887682
661243,6,2020-05-06 09:43:20,991883:887695:991886:887680:887694:887693:887681:887683:887682
661243,5,2020-05-06 13:21:41,991883:887695:991886:887680:887694:887693:887681:887683:887682
661244,17,2020-05-01 18:24:31,991873:887642
661244,24,2020-05-04 09:35:33,991873:887642
661244,5,2020-05-04 15:33:56,991873:887642
661245,17,2020-05-01 20:22:55,887701:887703:887779:887702:991905:991888
661245,24,2020-05-04 10:07:45,887701:887703:887779:887702:991905:991888
661245,5,2020-05-04 15:26:10,887701:887703:887779:887702:991905:991888
661246,17,2020-05-04 01:00:00,991885:887691:991891:887688:887716
661246,24,2020-05-04 15:21:34,991891:887688:991885:887691:887716
661246,5,2020-05-05 10:41:30,991891:887688:991885:887691:887716
661247,17,2020-05-04 11:59:14,887720:887634:991872:991877:991892:887787:991907:887721:887723:887719:887722:887658:887718
661247,24,2020-05-05 15:33:00,887720:887634:991872:991877:887787:887723:887719:887722:887658:991892:991907:887721:887718
661247,5,2020-05-06 12:40:08,887720:887634:991872:991877:887787:887723:887719:887722:887658:991892:991907:887721:887718
661248,17,2020-05-04 17:34:42,991900:887615:887762:991868
661248,24,2020-05-05 12:15:19,991900:887615:991868:887762
661248,5,2020-05-05 17:12:45,991900:887615:991868:887762
661249,17,2020-05-04 17:47:14,887808:887807:887758:887803:991861:991911:887586:887757:887759:991899:887806:887761:887760:887804:887756:887578
661249,24,2020-05-05 14:59:29,887808:887807:887758:887803:991861:991911:887586:887757:887759:991899:887806:887761:887760:887804:887756:887578
661249,5,2020-05-05 17:18:18,887808:887807:887758:887803:991861:991911:887586:887757:887759:991899:887806:887761:887760:887804:887756:887578
661250,17,2020-05-05 11:41:08,991896:887746:887755:991898:887748:887747
661250,24,2020-05-05 15:47:56,887755:887748:887746:991898:991896:887747
661250,6,2020-05-06 11:01:17,887755:887748:887746:991898:991896:887747
661250,6,2020-05-06 11:28:50,887755:887748:887746:991898:991896:887747
661250,6,2020-05-06 11:45:25,887755:887748:887746:991898:991896:887747
661250,5,2020-05-06 15:47:51,887755:887748:887746:991898:991896:887747
661251,17,2020-05-05 13:10:27,991890:887712:887740:991895
661251,24,2020-05-05 14:41:15,991895:887712:991890:887740
661251,5,2020-05-05 16:36:19,991895:887712:991890:887740
661252,17,2020-05-05 13:41:08,991915:887753:887819:991897:887751:887750
661252,24,2020-05-05 18:34:17,991915:887819:991897:887750:887753:887751
661252,5,2020-05-06 13:55:32,991915:887819:991897:887750:887753:887751
661253,17,2020-05-05 15:48:42,991865:887728:887725:991909:887769:887794:991893:887796:887768:887729:887736:887738:991903:991894:887795:887604
661253,24,2020-05-06 13:04:52,991865:887728:887725:991909:887769:887794:991893:887796:887768:887729:887736:887738:991903:991894:887795:887604
661253,5,2020-05-07 15:35:10,991865:887728:887725:991909:887769:887794:991893:887796:887768:887729:887736:887738:991903:991894:887795:887604
661254,17,2020-05-05 17:06:12,991927:887698:991918:887830:887877:887700:887829:991887
661254,24,2020-05-06 08:33:43,991927:887698:991918:887830:887877:887700:887829:991887
661254,5,2020-05-06 10:52:45,991927:887698:991918:887830:887877:887700:887829:991887
661255,17,2020-05-05 18:42:55,887867:887764:887766:887862:887865:887765:887864:887866:991925:991902
661255,24,2020-05-06 10:00:10,887764:887865:887765:991925:887866:991902:887867:887766:887862:887864
661255,5,2020-05-06 15:00:22,887764:887865:887765:991925:887866:991902:887867:887766:887862:887864
661256,17,2020-05-06 10:32:35,887837:887778:991912:887835:887775:887776:887773:887833:887771:887832:887772:887777:887812:991904:887810:887774:991919
661256,24,2020-05-06 15:50:13,887837:887778:991912:887835:887775:887776:887773:887833:887771:887832:887772:887777:887812:991904:887810:887774:991919
661256,5,2020-05-06 16:54:17,887837:887778:991912:887835:887775:887776:887773:887833:887771:887832:887772:887777:887812:991904:887810:887774:991919
661257,17,2020-05-06 14:45:38,991926:887792:991908:887791:887790:887870:887824:887873:887687:887871:991884:991916:887793
661257,24,2020-05-06 18:56:37,991926:887873:887871:991884:991916:887793:887792:991908:887791:887790:887870:887824:887687
661257,5,2020-05-07 09:59:18,991926:887873:887871:991884:991916:887793:887792:991908:887791:887790:887870:887824:887687
661258,17,2020-05-07 08:34:38,887853:887780:887704:991923:991913:887814:991905:887852:887854:991888:887813
661258,24,2020-05-07 10:24:33,887780:991923:887813:887704:991913:887814:991905:887852:887854:991888:887853
661258,5,2020-05-08 09:53:14,887780:991923:887813:887704:991913:887814:991905:887852:887854:991888:887853
661259,17,2020-05-07 09:38:24,991914:991910:887818:887816:887798:887817
661259,24,2020-05-07 11:32:01,991914:887817:991910:887818:887816:887798
661259,5,2020-05-07 14:54:40,991914:887817:991910:887818:887816:887798
661260,17,2020-05-07 10:11:15,887858:887840:887859:887838:991920:887839:887857:991924:887856
661260,24,2020-05-08 10:05:14,887858:887840:887859:887838:991920:887839:887857:991924:887856
661260,5,2020-05-08 11:59:13,887858:887840:887859:887838:991920:887839:887857:991924:887856
661261,17,2020-05-07 12:30:11,887826:887785:887827:991936:887825:887828:991907:887789:887924:887788:887923:991917
661261,24,2020-05-08 09:27:36,887827:991936:887789:887826:887785:887825:887828:991907:887924:887788:887923:991917
661261,5,2020-05-08 11:22:02,887827:991936:887789:887826:887785:887825:887828:991907:887924:887788:887923:991917
661262,17,2020-05-07 16:07:25,887844:887845:887918:887894:887921:991921:887843:887893:887892:991930:991935:887891
661262,24,2020-05-08 13:44:58,887844:887918:887894:887921:991921:887892:991930:991935:887845:887843:887893:887891
661262,5,2020-05-08 22:20:56,887844:887918:887894:887921:991921:887892:991930:991935:887845:887843:887893:887891
661263,17,2020-05-08 08:39:10,991939:991906:887935:887781:887743:991895
661263,24,2020-05-11 10:47:38,991939:887935:887743:991895:991906:887781
661263,6,2020-05-11 18:51:11,991939:887935:887743:991895:991906:887781
661263,5,2020-05-12 10:09:26,991939:887935:887743:991895:991906:887781
661264,17,2020-05-08 10:00:38,887956:991922:887936:991945:887850:887848:991940:887937:887847:887851:887849
661264,24,2020-05-08 13:06:00,887956:887936:991945:991940:991922:887850:887848:887937:887847:887851:887849
661264,5,2020-05-08 13:49:39,887956:887936:991945:991940:991922:887850:887848:887937:887847:887851:887849
661265,17,2020-05-08 12:41:16,887900:991932:991903:887897:887899:887767:887901
661265,24,2020-05-08 17:46:36,887897:887899:887901:887900:991932:991903:887767
661265,5,2020-05-11 10:03:35,887897:887899:887901:887900:991932:991903:887767
661266,17,2020-05-08 15:49:28,991915:991933:887752:887904:887820:991897:887903:887902
661266,24,2020-05-11 16:17:52,991915:991933:887752:887904:887820:991897:887903:887902
661266,5,2020-05-12 09:13:58,991915:991933:887752:887904:887820:991897:887903:887902
661267,17,2020-05-09 01:00:00,887885:887890:887884:887889:887888:991929
661267,24,2020-05-11 16:55:05,887890:887884:991929:887885:887888:887889
661267,5,2020-05-11 19:40:50,887890:887884:991929:887885:887888:887889
661268,17,2020-05-11 09:32:34,887799:887911:887961:991937:991911:887908:887912:887959:887960:887913:887925:887927:991934:887802:887907:887910:991947:887917:887805
661268,24,2020-05-11 15:03:37,887799:887911:991911:887912:887802:887910:991947:887917:887805:887961:991937:887908:887959:887960:887913:887925:887927:991934:887907
661268,6,2020-05-12 10:30:29,887799:887911:991911:887912:887802:887910:991947:887917:887805:887961:991937:887908:887959:887960:887913:887925:887927:991934:887907
661268,6,2020-05-13 13:47:50,887799:887911:991911:887912:887802:887910:991947:887917:887805:887961:991937:887908:887959:887960:887913:887925:887927:991934:887907
661268,5,2020-05-13 16:19:03,887799:887911:991911:887912:887802:887910:991947:887917:887805:887961:991937:887908:887959:887960:887913:887925:887927:991934:887907
661269,17,2020-05-11 15:29:08,991891:887717
661269,24,2020-05-12 14:56:36,991891:887717
661269,5,2020-05-12 17:36:19,991891:887717
661270,17,2020-05-11 16:40:31,887876:991927:887874:887987:991918:887831:887993:887875:887878:991956:887989
661270,24,2020-05-12 12:27:11,887876:991927:887874:887987:991918:887831:887993:887875:887878:991956:887989
661270,5,2020-05-12 15:24:10,887876:991927:887874:887987:991918:887831:887993:887875:887878:991956:887989
661271,17,2020-05-12 09:23:35,887868:991925:887863:887861
661271,24,2020-05-12 10:39:09,887863:991925:887861:887868
661271,6,2020-05-13 09:49:56,887863:991925:887861:887868
661271,5,2020-05-13 11:21:23,887863:991925:887861:887868
661272,17,2020-05-12 10:18:13,887948:887941:887754:887944:991942:887946:991941:991898:887945
661272,24,2020-05-13 10:42:21,887948:887941:887754:887944:991942:887946:991941:991898:887945
661272,5,2020-05-14 08:56:32,887948:887941:887754:887944:991942:887946:991941:991898:887945
661273,17,2020-05-12 11:03:11,991914:887815:991944:887950:991943:887952:887949:887951
661273,24,2020-05-12 15:32:22,991914:887815:991944:887950:991943:887952:887949:887951
661273,5,2020-05-13 08:40:30,991914:887815:991944:887950:991943:887952:887949:887951
661274,17,2020-05-12 11:48:31,888008:887811:888011:991964:991912:991960:888025:887973:991952:991919:887836:888009:888007
661274,24,2020-05-13 11:32:33,888008:991912:888025:887973:991952:888009:888007:887811:888011:991964:887836:991919:991960
661274,5,2020-05-14 09:10:58,888008:991912:888025:887973:991952:888009:888007:887811:888011:991964:887836:991919:991960
661275,17,2020-05-12 14:16:35,991949:887965:991931:991920:887895:887967:887966:887841:887842
661275,24,2020-05-12 16:16:09,991949:887965:991931:991920:887895:887967:887966:887841:887842
661275,5,2020-05-12 18:40:33,991949:887965:991931:991920:887895:887967:887966:887841:887842
661276,17,2020-05-12 15:28:37,887928:991938
661276,24,2020-05-12 19:22:11,887928:991938
661276,6,2020-05-13 08:44:35,887928:991938
661276,5,2020-05-13 17:07:08,887928:991938
661277,17,2020-05-12 15:56:07,991907:887786
661277,24,2020-05-13 14:35:55,991907:887786
661277,5,2020-05-13 17:14:48,991907:887786
661278,17,2020-05-12 15:59:53,887882:887978:887883:991928:887919:887881:991935:991953:887977
661278,24,2020-05-13 10:31:08,887882:887978:887883:991928:887919:887881:991935:991953:887977
661278,5,2020-05-13 17:15:50,887882:887978:887883:991928:887919:887881:991935:991953:887977
661279,17,2020-05-12 18:12:56,991950:991922:887846:991945:887969:991940:887938:887955
661279,24,2020-05-13 11:31:51,991950:991922:887846:991945:887969:991940:887938:887955
661279,5,2020-05-13 17:06:01,991950:991922:887846:991945:887969:991940:887938:887955
661280,17,2020-05-12 19:48:28,991939:887931:888005:991948:888000:991958:887929:991959:888002:888004:887963:887964:887998:991906:887932:887783:887962
661280,24,2020-05-13 10:06:48,991939:887931:888005:991948:888000:991958:887929:991959:888002:888004:887963:887964:887998:991906:887932:887783:887962
661280,6,2020-05-13 13:25:55,991939:887931:888005:991948:888000:991958:887929:991959:888002:888004:887963:887964:887998:991906:887932:887783:887962
661280,5,2020-05-14 11:43:53,991939:887931:888005:991948:888000:991958:887929:991959:888002:888004:887963:887964:887998:991906:887932:887783:887962
