CaseID,ActivityID,timestamp,related_objects
991770,9,2020-03-19 11:24:11,887244:887245:887243:887246
991770,7,2020-03-19 18:01:39,887245:887246:887244:887243
991770,21,2020-03-24 11:59:31,887207:887245:887172:887246:661156:887244:887082:887243:887209
991771,9,2020-03-19 13:08:10,887247
991771,7,2020-03-20 11:48:11,887247
991771,21,2020-03-31 18:33:59,887298:661173:887290:887289:887247:886531:887297:887225
991772,9,2020-03-19 14:36:07,887248:887249:887250
991772,7,2020-03-23 15:33:52,887249:887248:887250
991772,21,2020-04-08 09:38:50,887200:886529:887219:887249:887248:887250:887221:661161:887201:887202
991773,9,2020-03-19 16:32:01,887254:887251:887255:887252:887253
991773,7,2020-03-20 15:37:12,887254:887251:887255:887252:887253
991773,21,2020-03-24 17:11:29,887254:887251:887255:887252:887253
991774,9,2020-03-19 18:23:50,887258:887256:887257
991774,7,2020-03-20 09:45:37,887257:887256:887258
991774,21,2020-03-26 10:40:50,887056:887256:887260:887257:661167:887259:887258
991775,9,2020-03-19 20:51:05,887261:887260:887259
991775,7,2020-03-20 16:46:52,887261:887103:661154:887163:887260:887159:887259
991775,4,2020-04-09 17:46:52,887261:887056:887256:887103:661154:887163:887260:887257:661167:887159:887259
991775,21,2020-04-10 15:57:03,887261:887056:887256:887103:661154:887163:887260:887257:661167:887159:887259
991776,9,2020-03-20 02:24:24,887262:887268:887265:887263:887267:887264:887266
991776,7,2020-03-20 16:53:51,887262:887263:887267:887268:887265:887264:887266
991776,21,2020-03-25 09:02:04,887263:887262:887267:887237:661163:887235:887236:886805:887268:887265:887264:887266
991777,9,2020-03-20 09:40:37,887270:887271:887269
991777,7,2020-03-25 19:31:19,887234:887338:661166:887271:887270:887269
991777,21,2020-03-30 12:31:24,887234:887338:661166:887271:887270:887269
991778,9,2020-03-20 11:41:02,887274:887272:887275:887276:887273
991778,7,2020-03-20 13:43:05,887272:887274:887275:887276:887273
991778,21,2020-03-23 08:47:12,887272:887274:887275:887276:887273
991779,9,2020-03-20 13:41:51,887277
991779,7,2020-03-23 10:54:13,887277
991779,21,2020-03-25 16:50:05,887277
991780,9,2020-03-20 15:43:30,887279:887278
991780,7,2020-03-20 18:41:37,887279:887278
991780,21,2020-03-31 16:46:55,887279:887278
991781,9,2020-03-20 17:46:47,887281:887280:887282:887284:887283
991781,7,2020-03-23 15:58:48,887281:887284:887280:887282:887283
991781,21,2020-03-24 10:52:39,887281:887284:887280:887282:887283
991782,9,2020-03-20 19:59:56,887288:887286:887287:887285
991782,7,2020-03-23 10:56:47,887286:887287:887288:887285
991782,21,2020-03-24 17:18:20,887190:887199:661164:887197:887287:887276:887288:887273:887167:887286:887272:887198:887188:887275:887285
991783,9,2020-03-20 23:39:27,887289:887290
991783,7,2020-03-24 11:11:20,887289:887290
991783,21,2020-04-07 09:45:41,661173:887290:887289:887298:886531:887247:887297:887225
991784,9,2020-03-21 22:58:09,887293:887291:887292:887294
991784,7,2020-03-23 10:12:21,887291:887292:887293:887294
991784,21,2020-03-25 14:17:40,887306:887304:887291:887240:887292:887242:661165:887293:887307:887239:887238:887294:887241:886929
991785,9,2020-03-22 23:44:06,887295:887296
991785,7,2020-03-23 17:15:43,887295:887296
991785,4,2020-04-12 18:15:43,887427:887296:661188:887295:887477:887425:887476:887426
991785,21,2020-04-16 18:35:34,887427:887296:661188:887295:887477:887425:887476:887426
991786,9,2020-03-23 09:45:44,887298:887297
991786,7,2020-03-23 17:23:11,887298:887297
991786,21,2020-04-07 09:48:34,661173:887290:887289:887298:886531:887247:887297:887225
991787,9,2020-03-23 11:51:15,887302:887301:887300:887299
991787,7,2020-03-24 10:14:28,887300:887302:887301:887299
991787,21,2020-04-09 10:22:00,886834:887302:887532:661205:661174:887300:887536:887534:887503:887533:887525:887523:887301:887299:887528:887353:887502
991788,9,2020-03-23 14:02:18,887306:887304:887305:887303:887307
991788,7,2020-03-24 18:57:45,887304:887240:661165:887307:887238:887241:887305:886929:887303:887306:887242:887292:887293:887239
991788,21,2020-03-25 11:39:44,887304:887240:661165:887307:887238:887241:887305:886929:887303:887306:887242:887292:887293:887239
991789,9,2020-03-23 15:24:23,887310:887309:887308
991789,7,2020-03-24 16:22:07,887310:887309:887308
991789,21,2020-04-01 14:33:19,887310:887377:887311:887312:887315:887308:661175:887378:887314:887309:887116
991790,9,2020-03-23 17:08:33,887311:887313:887314:887312:887315
991790,7,2020-03-24 15:31:02,887311:887312:887315:887313:887314
991790,21,2020-03-24 18:15:18,887311:887312:887315:887313:887314
991791,9,2020-03-23 18:36:54,887317:887318:887316
991791,7,2020-03-24 10:49:34,887317:887318:887316
991791,21,2020-03-24 16:32:08,887317:887318:887316
991792,9,2020-03-23 21:30:17,887319:887320:887321
991792,7,2020-03-24 09:32:51,887319:887321:887320
991792,21,2020-03-24 18:36:01,887319:887321:887320
991793,9,2020-03-24 05:19:36,887324:887322:887323:887325
991793,7,2020-03-24 11:40:08,887322:887324:887325:887323
991793,21,2020-03-26 11:47:32,887322:887324:887325:887323
991794,9,2020-03-24 09:53:21,887331:887330:887326:887327:887329:887328
991794,7,2020-03-24 17:50:23,887331:887330:887327:887329:887328:887326
991794,21,2020-03-30 09:54:49,887254:887331:887330:887327:887251:887255:887329:887328:887326:661170:887253
991795,9,2020-03-24 12:06:29,887334:887332:887333:887336:887335
991795,7,2020-03-25 11:37:51,887336:887335:887334:887332:887333
991795,21,2020-03-25 15:50:44,886756:887336:887170:887245:661171:887334:887332:887244:887333:887208:887210:887246:887335:887024
991796,9,2020-03-24 13:32:45,887339:887341:887337:887338:887340
991796,7,2020-03-25 14:27:36,887234:887338:661166:887271:887339:887337:887340:887341:887269
991796,21,2020-03-30 10:54:09,887234:887392:887361:661179:887338:887393:661166:887271:887339:887337:887340:887341:887269
991797,9,2020-03-24 15:25:18,887345:887342:887344:887343:887346
991797,7,2020-03-24 15:30:36,887343:887345:887344:887342:887346
991797,4,2020-04-13 16:30:36,887388:887404:887406:887401:887372:661186:887398:887354:887370:661214:887345:887183:887277:887342:887385:887505:887346:887397:887507:661172:887343:887405:887373:887371:887399:887355:887344:887356:887386
991797,21,2020-04-14 12:18:49,887388:887404:887406:887401:887372:661186:887398:887354:887370:661214:887345:887183:887277:887342:887385:887505:887346:887397:887507:661172:887343:887405:887373:887371:887399:887355:887344:887356:887386
991798,9,2020-03-24 17:10:23,887347:887348
991798,7,2020-03-24 20:55:11,887347:887348
991798,21,2020-03-30 10:41:21,887419:887347:661181:887411:887410:887348
991799,9,2020-03-24 18:40:34,887351:887350:887349
991799,7,2020-03-25 14:37:28,887351:887350:887349
991799,21,2020-03-30 17:27:08,886890:887322:887350:887324:886996:887351:887323:661176:887349
991800,9,2020-03-24 21:41:16,887353:887352
991800,7,2020-03-25 16:28:34,887353:887352
991800,4,2020-04-14 17:28:34,887536:887534:887503:887302:887533:887525:887532:887523:887528:661205:887353:887352:887502
991800,21,2020-04-15 10:40:09,887536:887534:887503:887302:887533:887525:887532:887523:887528:661205:887353:887352:887502
991801,9,2020-03-25 06:25:31,887356:887354:887355
991801,7,2020-03-25 13:28:31,887355:887356:887354
991801,21,2020-03-27 16:37:57,661172:887354:887371:887183:887355:887344:887356:887342:887277
991802,9,2020-03-25 10:05:51,887359:887360:887358:887357
991802,7,2020-03-26 09:59:28,887360:887359:887358:887357
991802,4,2020-04-15 10:59:28,887360:661182:887359:887358:887357:887382:887380
991802,21,2020-04-21 16:25:43,887360:661182:887543:887545:887359:887358:887457:887357:661219:887382:887380
991803,9,2020-03-25 11:31:29,887361:887362
991803,7,2020-03-25 12:39:13,887361:887362
991803,21,2020-03-30 14:36:19,887362:887392:661179:887361:887340:887393
991804,9,2020-03-25 13:22:46,887364:887365:887363
991804,7,2020-03-26 09:37:05,887365:887364:887363
991804,21,2020-03-26 12:27:31,887365:887364:887363
991805,9,2020-03-25 15:05:19,887367:887369:887368:887366
991805,7,2020-03-25 15:58:14,887367:887369:887368:887366
991805,21,2020-04-08 17:19:06,887367:887364:887369:887368:887363:887365:661180:887366:887294:887305:887303
991806,9,2020-03-25 16:30:26,887372:887370:887373:887371
991806,7,2020-03-26 13:08:01,887372:661172:887373:887370:887371:887354:887183:887344:887342:887277
991806,21,2020-03-26 17:57:19,887372:661172:887373:887370:887371:887354:887183:887344:887342:887277
991807,9,2020-03-25 18:20:39,887377:887378:887376:887375:887374
991807,7,2020-03-31 15:01:11,887310:887377:887116:887311:887375:887312:887315:887308:661175:887378:887376:887374:887314
991807,21,2020-03-31 15:54:40,887310:887377:887116:887311:887375:887312:887315:887308:661175:887378:887376:887374:887314
991808,9,2020-03-25 20:41:32,887381:887382:887380:887379
991808,7,2020-03-26 09:49:54,887381:887382:887380:887379
991808,21,2020-04-02 18:54:49,887381:887360:661182:887359:887358:887382:887380:887379
991809,9,2020-03-26 01:27:06,887384:887383
991809,7,2020-03-26 10:26:07,887384:887383
991809,21,2020-04-03 20:07:52,887384:887383:887375:887436:887455:887118:887454:661189:887376:887438:887456
991810,9,2020-03-26 09:37:36,887387:887388:887385:887386
991810,7,2020-03-26 20:08:07,887387:887388:887385:887386
991810,4,2020-04-15 21:08:07,887387:887388:887404:887406:887372:661186:887398:887370:887402:661200:887345:887400:887385:887504:887506:887397:887343:887405:887373:887508:887399:887355:887356:887403:887386
991810,21,2020-05-04 13:57:43,887387:887388:887404:887406:887372:661186:887398:887370:887402:661200:887345:887400:887385:887504:887506:887397:887343:887405:887373:887508:887399:887355:887356:887403:887386
991811,9,2020-03-26 11:34:59,887389:887391:887390
991811,7,2020-03-30 09:17:42,887391:887389:887390
991811,21,2020-04-02 08:26:26,887391:887396:886906:887389:887473:887390:887475:661193:887395:887394:887270
991812,9,2020-03-26 13:29:46,887395:887396:887392:887394:887393
991812,7,2020-03-27 14:10:48,887396:887392:661179:887393:887395:887394:887361:887340
991812,21,2020-03-30 09:47:50,887396:887392:661179:887393:887395:887394:887361:887340
991813,9,2020-03-26 15:19:19,887397:887401:887404:887406:887398:887405:887402:887399:887400:887403
991813,7,2020-03-27 12:01:40,887401:887404:887406:887398:887402:887400:887397:887405:887399:887403
991813,21,2020-03-31 11:47:13,887401:887404:887388:887406:887372:661186:887398:887402:887370:887345:887400:887385:887397:887343:887405:887373:887399:887355:887356:887403:887386
991814,9,2020-03-26 16:58:26,887408:887407
991814,7,2020-03-27 11:09:54,887408:887407
991814,21,2020-04-03 14:19:49,887153:661190:887408:887407
991815,9,2020-03-26 19:16:39,887412:887413:887411:887410:887409
991815,7,2020-03-30 11:00:18,887412:887413:661181:887410:887419:887347:887411:887409
991815,21,2020-04-01 16:18:56,887412:887413:661181:887410:887419:887347:887411:887409
991816,9,2020-03-26 22:12:53,887416:887417:887414:887418:887415
991816,7,2020-03-27 20:42:05,887416:887417:887418:887414:887415
991816,21,2020-04-03 11:32:43,661184:887440:887018:887444:887321:887415:887019:887010:887331:887439:887416:887417:887330:887319:887418:887443:887414:886827:661196
991817,9,2020-03-27 08:17:21,887421:887420:887419
991817,7,2020-03-27 11:07:57,887420:887419:887421
991817,21,2020-03-27 16:47:43,887419:887420:887421
991818,9,2020-03-27 10:15:48,887422
991818,7,2020-03-27 11:32:14,887422
991818,21,2020-03-31 10:58:06,887422
991819,9,2020-03-27 11:51:24,887424:887423
991819,7,2020-03-27 15:27:14,887424:887423
991819,4,2020-04-16 16:27:14,887422:887471:887424:887423:887468:887215:886781:661191:887470
991819,21,2020-04-21 10:27:13,887422:887471:887424:887423:887468:887215:886781:661191:887470
991820,9,2020-03-27 14:02:35,887426:887425
991820,7,2020-03-30 14:46:08,887426:887425
991820,21,2020-04-06 13:41:55,887427:887296:661188:887295:887477:887425:887476:887426
991821,9,2020-03-27 15:24:58,887427
991821,7,2020-03-30 11:14:08,887427
991821,21,2020-03-31 11:30:28,887427
991822,9,2020-03-27 17:09:43,887429:887430:887428
991822,7,2020-03-31 15:43:23,887428:887429:887430
991822,21,2020-04-17 10:51:36,887291:661198:887529:887429:887464:887430:887462:661213:887428:887465:887466:887463:887531:887530
991823,9,2020-03-27 18:39:13,887433:887432:887431
991823,7,2020-03-27 22:17:43,887431:887433:887432
991823,4,2020-04-16 23:17:43,887448:661202:887433:887267:887432:887447:887264:887431:887541:661185
991823,4,2020-05-06 23:17:43,887448:661202:887433:887267:887432:887639:887643:887431:661232:887625:661185:887626:887638:887641:887447:887541:887640:887264
991823,21,2020-05-08 16:24:55,887448:661202:887433:887267:887432:887639:887643:887431:661232:887625:661185:887626:887638:887641:887447:887541:887640:887264
991824,9,2020-03-27 21:37:14,887434:887435
991824,7,2020-03-30 13:47:23,887434:887435
991824,21,2020-04-03 10:30:09,887434:887482:887435:887484:887483:887481:661197
991825,9,2020-03-28 13:43:18,887437:887436:887438
991825,7,2020-03-30 16:08:12,887437:887438:887436
991825,4,2020-04-19 16:08:12,887119:887375:661209:887455:887118:661189:887453:887313:887438:887456:887437:887384:887436:887454:887376:887374:887309:887383
991825,21,2020-04-29 16:23:12,887119:887375:661209:887455:887118:661189:887453:887313:887438:887456:887437:887384:887436:887454:887376:887374:887309:887383
991826,9,2020-03-29 14:26:30,887441:887439:887442:887440:887444:887443
991826,7,2020-03-30 12:21:41,661184:887440:887444:887018:887441:887321:887019:887439:887331:887416:887330:887418:887443:887442
991826,21,2020-04-08 19:04:19,661184:887440:887444:887018:887441:887321:887415:887019:887010:887439:887331:887416:887330:887319:887417:887418:887443:887442:886827:661196
991827,9,2020-03-30 07:04:54,887445:887446
991827,7,2020-03-30 18:15:43,887445:887446
991827,21,2020-04-10 10:05:53,887487:661194:887486:887510:887514:887348:887445:887412:887509:887516:887446:887512:661208:887420:887491:887485:887515:887409
991828,9,2020-03-30 09:49:11,887448:887447
991828,7,2020-03-31 17:38:29,887448:887447
991828,21,2020-04-01 16:32:19,887448:887447
991829,9,2020-03-30 11:58:10,887449:887450:887451:887452
991829,7,2020-03-30 14:04:19,887450:887451:887449:887452
991829,21,2020-04-15 10:40:29,887518:887450:887451:661210:661195:887072:887280:887449:887452:887520:887519
991830,9,2020-03-30 14:16:07,887454:887456:887453:887455
991830,7,2020-03-30 14:16:16,887455:887454:887453:887456
991830,21,2020-03-31 11:51:47,887455:887454:887453:887456
991831,9,2020-03-30 15:52:01,887458:887460:887457:887459:887461
991831,7,2020-04-01 11:59:28,887458:887460:887459:887457:887461
991831,21,2020-04-01 15:46:45,887458:887460:887459:887457:887461
991832,9,2020-03-30 18:03:50,887465:887466:887463:887464:887462
991832,7,2020-03-31 08:12:08,887464:887462:887465:887466:887463
991832,21,2020-03-31 09:33:45,887464:887462:887465:887466:887463
991833,9,2020-03-30 19:51:05,887469:887471:887467:887470:887468
991833,7,2020-03-31 12:01:11,887469:887471:887468:887467:887470
991833,21,2020-04-02 10:21:52,887469:887422:887471:887424:887423:887467:887215:887468:886781:661191:887470
991834,9,2020-03-30 23:21:44,887473:887475:887472:887474
991834,7,2020-03-31 11:10:51,887473:887474:887475:887472
991834,21,2020-04-02 12:05:14,887391:887396:886906:887473:887389:887474:887395:887475:661193:887394:887472:887270
991835,9,2020-03-31 09:17:40,887479:887478:887476:887480:887477
991835,7,2020-03-31 16:30:47,887478:887477:887479:887476:887480
991835,21,2020-04-08 10:44:52,886912:887426:887478:887427:887296:887295:887477:887479:661203:887425:887476:887480:661188
991836,9,2020-03-31 10:55:07,887482:887481:887483:887484
991836,7,2020-03-31 12:47:54,887482:887484:887483:887481
991836,21,2020-04-13 21:27:47,887435:887482:887484:887483:887481:661197
991837,9,2020-03-31 13:10:02,887485:887486:887487
991837,7,2020-03-31 16:48:57,887487:887485:887486
991837,21,2020-04-02 13:52:34,887445:887412:887487:661194:887486:887420:887491:887485:887409:887348
991838,9,2020-03-31 14:39:51,887489:887488:887490
991838,7,2020-04-01 10:54:08,887489:887490:887488
991838,4,2020-04-21 10:54:08,887489:887195:887131:887274:887490:887288:661207:887488
991838,21,2020-04-21 17:08:47,887489:887195:887131:887274:887490:887288:661207:887488
991839,9,2020-03-31 16:39:30,887491:887492
991839,7,2020-04-01 15:52:30,887491:887492
991839,4,2020-04-21 15:52:30,887445:887412:887413:661194:887486:887511:661223:887492:887420:887491:887485:887409:887348
991839,21,2020-04-22 18:19:28,887445:887412:887413:661194:887486:887511:661223:887492:887420:887491:887485:887409:887348
991840,9,2020-03-31 18:38:47,887493:887494
991840,7,2020-04-01 16:46:21,887493:887494
991840,21,2020-04-15 14:06:39,887351:887499:887496:661201:887497:887500:887493:887498:887501:887494:887495
991841,9,2020-03-31 21:35:56,887498:887495:887499:887496:887497:887500:887501
991841,7,2020-04-01 15:17:56,887499:887496:887497:887500:887498:887501:887495
991841,21,2020-04-06 16:36:22,887351:887499:887496:661201:887497:887500:887493:887498:887501:887494:887495
