CaseID,ActivityID,timestamp,related_objects
661188,12,2020-04-01 17:51:41,887425:991820:991821:887426:887427:887296:991835:887477:991785:887476:887295
661188,19,2020-04-02 12:51:09,887425:991820:991821:887426:887427:887296:991835:887477:991785:887476:887295
661189,16,2020-04-01 10:01:57,887455:887436:991807:887375:887384:991736:887376:887438:887454:887118:991830:887456:991825:887383:991809
661189,12,2020-04-01 15:49:55,991807:887376:991736:991830:887456:991825:887455:887436:887375:887384:887454:887383:887118:991809:887438
661189,6,2020-04-01 17:10:47,991807:887376:887456:991830:991736:991825:887455:887436:887375:887384:887454:887383:887118:991809:887438
661189,19,2020-04-02 12:06:07,991807:887376:991736:991830:887456:991825:887455:887436:887375:887384:887454:887383:887118:991809:887438
661190,16,2020-04-01 12:26:15,887407:887153:991814:887408:991745
661190,12,2020-04-01 14:34:59,887407:887153:991814:991745:887408
661190,19,2020-04-02 11:23:46,887407:887153:991814:991745:887408
661191,16,2020-04-01 13:25:04,887470:991833:991819:991818:991657:887423:886781:887471:887424:887215:887422:887468:991762
661191,12,2020-04-01 15:52:32,991833:991818:991657:886781:887215:887422:991762:887468:887470:991819:887423:887471:887424
661191,6,2020-04-02 15:49:22,991833:991818:991657:886781:887215:887422:991762:887468:887470:991819:887423:887471:887424
661191,19,2020-04-03 14:26:56,991833:991818:991657:886781:887215:887422:991762:887468:887470:991819:887423:887471:887424
661192,16,2020-04-01 16:37:25,887279:991780:887278
661192,12,2020-04-01 20:08:07,887279:991780:887278
661192,19,2020-04-02 09:29:40,887279:991780:887278
661193,16,2020-04-01 17:25:24,991834:886906:887270:887475:887396:887391:991777:991811:887394:991812:887389:991686:887473:887395
661193,12,2020-04-02 09:54:31,991834:886906:887270:991777:991811:887394:887389:991686:887473:887396:887395:887475:887391:991812
661193,19,2020-04-02 15:13:12,991834:886906:887270:991777:991811:887394:887389:991686:887473:887395:887396:887475:887391:991812
661194,16,2020-04-02 11:08:48,991817:887486:887420:887491:887445:991827:991839:991837:887485:991798:991815:887348:887412:887409
661194,12,2020-04-02 12:58:01,991837:991798:887348:887412:887409:991817:887486:887420:887491:991827:991839:887485:991815:887445
661194,19,2020-04-03 13:40:02,991837:991798:887348:887412:887409:991817:887486:887420:887491:991827:991839:887485:991815:887445
661195,16,2020-04-02 14:30:06,887449:887451:887072:991829:887452:991725
661195,12,2020-04-03 15:48:30,887449:991725:887452:887072:991829:887451
661195,19,2020-04-03 21:42:58,887449:991725:887452:887072:991829:887451
661196,16,2020-04-02 15:48:20,991816:991792:991667:991710:887319:887415:887010:886827:991826:887440:887444:887417
661196,12,2020-04-03 12:52:15,991792:887415:887010:886827:991826:887440:991816:991667:991710:887319:887444:887417
661196,6,2020-04-06 17:31:13,991792:887415:887010:886827:991826:887440:991816:991667:991710:887319:887444:887417
661196,6,2020-04-07 12:19:04,991792:887415:887010:886827:991826:887440:991816:991667:991710:887319:887444:887417
661196,19,2020-04-07 15:24:08,991792:887415:887010:886827:991826:887440:991816:991667:991710:887319:887444:887417
661197,16,2020-04-02 17:35:07,887481:991824:887484:887482:991836:887435:887483
661197,12,2020-04-06 11:14:30,991824:887484:887482:991836:887435:887481:887483
661197,19,2020-04-06 13:22:30,991824:887484:887482:991836:887435:887481:887483
661198,16,2020-04-03 10:37:53,887430:887462:887429:887463:991832:887465:991822:887291:991784
661198,12,2020-04-03 12:20:30,887430:887462:887429:887463:991832:887465:991822:887291:991784
661198,19,2020-04-03 12:40:10,887430:887462:887429:887463:991832:887465:991822:887291:991784
661199,16,2020-04-03 16:50:18,887458:991831:887461:887379:887459:991808:887460:887381
661199,12,2020-04-03 18:48:07,887458:991831:887461:887379:887459:991808:887460:887381
661199,6,2020-04-06 11:41:30,887458:991831:887461:887379:887459:991808:887460:887381
661199,19,2020-04-06 12:53:09,887458:991831:887461:887379:887459:991808:887460:887381
661200,16,2020-04-04 01:00:00,887402:887508:991843:887400:887403:991844:991813:991810:887504:887387:887506
661200,12,2020-04-06 11:35:55,887508:991843:991844:991810:991813:887402:887506:887400:887403:887504:887387
661200,6,2020-04-06 16:50:27,887508:991843:991844:991810:887506:887402:991813:887400:887403:887504:887387
661200,19,2020-04-07 12:35:24,887508:991843:991844:991810:991813:887402:887506:887400:887403:887504:887387
661201,16,2020-04-06 14:02:29,887501:887351:887498:887494:887497:887500:887496:991841:991799:991840:887493:887499:887495
661201,12,2020-04-07 08:35:29,887351:887498:887494:887497:887496:991841:991799:887493:887495:887501:887500:991840:887499
661201,19,2020-04-08 10:38:16,887351:887498:887494:887497:887496:991841:991799:887493:887495:887501:887500:991840:887499
661202,16,2020-04-07 11:09:42,887541:991852:887448:887433:991828:887447:991823
661202,12,2020-04-08 11:37:33,887541:887448:887447:991852:887433:991828:991823
661202,6,2020-04-09 10:21:16,887541:887448:887447:991852:887433:991828:991823
661202,6,2020-04-09 16:51:28,887541:887448:887447:991852:887433:991828:991823
661202,19,2020-04-10 15:30:57,887541:887448:887447:991852:887433:991828:991823
661203,16,2020-04-07 12:02:55,887480:991687:886912:991835
661203,12,2020-04-07 13:30:13,887480:886912:991835:991687
661203,19,2020-04-07 16:01:16,887480:886912:991835:991687
661204,16,2020-04-07 14:29:51,887467:991833:887522:991847:887469
661204,12,2020-04-07 18:04:15,991833:887522:887469:887467:991847
661204,19,2020-04-08 14:09:59,991833:887469:887522:887467:991847
661205,16,2020-04-07 15:04:47,887534:887302:887353:887536:991842:991848:991850:887528:887503:887533:991787:991800:887525:887532:887502:887523
661205,12,2020-04-08 17:09:43,887534:887302:887353:887536:991842:991848:991850:887528:887503:887533:991787:991800:887525:887532:887502:887523
661205,19,2020-04-09 10:59:23,887534:887302:887353:887536:991842:991848:991850:887528:887503:887533:991787:991800:887525:887532:887502:887523
661206,16,2020-04-08 13:14:55,991834:887341:887390:991796:991811:887472
661206,12,2020-04-09 09:21:19,991834:887341:887390:991796:991811:887472
661206,19,2020-04-09 09:21:22,991834:887341:887390:991796:991811:887472
661207,16,2020-04-08 15:16:08,887274:887489:887288:991838:887490:991782:991756:887195:991740:887131:887488:991778
661207,12,2020-04-09 13:29:39,887288:887490:887488:991782:991778:887274:991838:991756:887195:887131:991740:887489
661207,6,2020-04-10 14:29:16,887288:887490:887488:991778:991782:887274:991838:991756:887195:887131:991740:887489
661207,6,2020-04-13 16:50:17,887288:887490:887488:991782:991778:887274:991838:991756:887195:887131:991740:887489
661207,19,2020-04-14 11:12:39,887288:887490:887488:991778:991782:887274:991838:991756:887195:887131:991740:887489
661208,16,2020-04-09 01:00:00,887487:887515:887514:887510:887509:991827:887516:991837:887446:887512:991845
661208,12,2020-04-09 10:58:16,887487:887514:887516:991837:991845:887515:887510:887509:991827:887446:887512
661208,19,2020-04-09 12:56:42,887487:887514:887516:991837:991845:887515:887510:887509:991827:887446:887512
661209,16,2020-04-09 16:02:31,991789:887313:991807:991790:887374:887119:887437:887453:991830:991736:991825:887309
661209,12,2020-04-09 16:26:21,991789:991807:991790:887374:887119:887437:887453:991830:991736:991825:887313:887309
661209,19,2020-04-10 11:10:47,991789:991807:991790:887374:887119:887437:887453:991736:991830:991825:887313:887309
661210,16,2020-04-10 09:19:30,887518:991781:887520:887450:991846:887280:991829:887519
661210,12,2020-04-10 16:57:40,887518:991781:887520:887450:991846:887280:991829:887519
661210,19,2020-04-13 17:10:46,887518:991781:887520:887450:991846:887280:991829:887519
661211,16,2020-04-10 10:46:07,887434:887227:991824:991765
661211,12,2020-04-10 10:53:38,991824:887227:887434:991765
661211,19,2020-04-10 12:50:50,991824:887227:887434:991765
661212,16,2020-04-10 12:20:34,991816:991855:887442:887551:887567:887414:887569:887550:991858:887566:887565:991826:887441:887553
661212,12,2020-04-13 10:10:10,991855:887442:887414:991858:991826:887441:991816:887567:887550:887569:887566:887565:887551:887553
661212,19,2020-04-13 13:05:45,991855:887442:887414:991858:991826:887441:991816:887567:887550:887569:887566:887565:887551:887553
661213,16,2020-04-10 18:17:14,887531:887530:887464:991832:887529:991822:991849:887428:887466
661213,12,2020-04-14 09:20:03,887531:887530:887464:991832:887529:991822:991849:887428:887466
661213,19,2020-04-14 13:46:31,887531:887530:887464:991832:887529:991822:991849:887428:887466
661214,16,2020-04-13 11:18:24,887505:887401:887346:991843:991844:991797:887507:991813
661214,12,2020-04-14 11:10:19,887505:887401:887346:991843:991844:991797:887507:991813
661214,19,2020-04-14 14:27:58,887505:887401:887346:991843:991844:991797:887507:991813
661215,16,2020-04-13 12:13:44,887538:991793:887350:887540:887325:991799:887537:887539:991851
661215,12,2020-04-14 14:00:40,887538:991793:887350:887540:887325:991799:887537:887539:991851
661215,19,2020-04-14 14:56:27,887538:991793:887350:887540:887325:991799:887537:887539:991851
661216,16,2020-04-13 15:52:47,887557:887573:887478:887555:887574:887561:887562:887479:887570:887556:991860:887572:991835:887571:991856:991859
661216,12,2020-04-14 09:59:35,887557:887573:887478:887555:887574:887561:887562:887479:887570:887556:991860:887572:991835:887571:991856:991859
661216,19,2020-04-14 15:45:39,887557:887573:887478:887555:887574:887561:887562:887479:887570:887556:991860:887572:991835:887571:991856:991859
661217,16,2020-04-14 01:00:00,887262:887542:991776:991852
661217,12,2020-04-14 09:23:43,991776:887262:887542:991852
661217,19,2020-04-14 16:52:21,991776:887262:887542:991852
661218,16,2020-04-14 12:19:55,991864:991854:887599:887596:887610:887546:887547:887597:887601:887600:991866:887549:887611:887548:887598
661218,12,2020-04-15 09:54:59,887599:887546:887601:887600:887549:887597:887611:887548:887598:991864:991854:887596:887610:887547:991866
661218,19,2020-04-15 09:58:22,887599:887546:887601:887600:887549:887548:887611:887597:887598:991864:991854:887596:887610:887547:991866
661219,16,2020-04-15 16:06:23,887543:887545:887457:991831:887357:991802:991853
661219,12,2020-04-16 15:09:17,887543:887545:887457:991831:887357:991853:991802
661219,19,2020-04-16 15:58:32,887543:887545:887457:991831:887357:991853:991802
661220,16,2020-04-16 10:24:38,887526:887524:991745:887352:887152:887535:991800:991848:991850
661220,12,2020-04-16 12:45:57,887526:887524:991745:887352:887152:887535:991800:991848:991850
661220,19,2020-04-16 12:53:31,887526:887524:991745:887352:887152:887535:991800:991848:991850
661221,16,2020-04-16 11:20:34,991862:887591:887592:887588:887521:887590:887589:991847:887587
661221,12,2020-04-17 10:51:31,991862:887591:887592:887588:887521:887590:887589:991847:887587
661221,19,2020-04-17 12:27:26,991862:887591:887592:887588:887521:887590:887589:991847:887587
661222,16,2020-04-16 16:24:25,887362:887644:991874:887339:991796:991803:887337
661222,12,2020-04-17 19:17:11,887362:887644:991874:887339:991796:991803:887337
661222,19,2020-04-20 08:51:56,887362:887644:991874:887339:991796:991803:887337
661223,16,2020-04-17 09:20:18,887492:991815:887511:991845:991839:887413
661223,12,2020-04-17 11:28:10,887511:991839:887492:991815:991845:887413
661223,19,2020-04-20 10:46:36,887511:991839:887492:991815:991845:887413
661224,16,2020-04-17 10:36:54,887583:887582:887581:887580:991861:887577:887584:887579:887585
661224,12,2020-04-17 14:00:02,887583:887582:887581:887580:991861:887577:887584:887579:887585
661224,6,2020-04-17 16:24:11,887583:887582:887581:887580:991861:887577:887584:887579:887585
661224,6,2020-04-17 18:06:05,887583:887582:887581:887580:991861:887577:887584:887579:887585
661224,19,2020-04-20 17:06:20,887583:887582:887581:887580:991861:887577:887584:887579:887585
661225,16,2020-04-17 16:12:11,991773:991855:991792:887602:887552:991857:887568:887320:887563:991858:887603:887564:887606:991865:991794:887329:887252:887605
661225,12,2020-04-17 18:50:06,991773:991855:991792:887602:887552:991857:887568:887320:887563:991858:887603:887564:887606:991865:991794:887329:887252:887605
661225,19,2020-04-20 09:01:48,991773:991855:991792:887602:887552:991857:887568:887320:887563:991858:887603:887564:887606:991865:991794:887329:887252:887605
661226,16,2020-04-19 01:00:00,991863:887655:887593:991876:887594:887595:887651
661226,12,2020-04-20 14:29:57,887594:887651:991863:887655:887593:991876:887595
661226,19,2020-04-21 12:28:03,887594:887651:991863:887655:887593:991876:887595
661227,16,2020-04-20 16:55:57,991856:991860:887558:887559:887576:887575:887554
661227,12,2020-04-21 12:37:39,991860:887575:991856:887558:887559:887576:887554
661227,19,2020-04-21 15:01:52,991860:887575:991856:887558:887559:887576:887554
661228,16,2020-04-20 19:25:33,887618:887621:887619:887620:887616:887617:991868
661228,12,2020-04-22 09:41:58,887618:887616:991868:887621:887620:887617:887619
661228,19,2020-04-23 12:37:35,887618:887616:991868:887621:887620:887617:887619
661229,16,2020-04-21 13:15:15,991869:887623:887622:887624
661229,12,2020-04-21 16:37:08,991869:887622:887623:887624
661229,6,2020-04-21 16:42:42,991869:887622:887623:887624
661229,6,2020-04-22 09:54:11,991869:887622:887623:887624
661229,19,2020-04-23 11:57:20,991869:887622:887623:887624
661230,16,2020-04-21 19:18:40,991866:887608:887607:887609:991878:887664:887665
661230,12,2020-04-22 15:03:16,991878:887609:887665:991866:887608:887607:887664
661230,19,2020-04-22 16:35:27,991878:887665:887609:991866:887608:887607:887664
661231,16,2020-04-22 09:54:32,887614:991867:887612:887613
661231,12,2020-04-23 10:33:54,887612:991867:887614:887613
661231,19,2020-04-23 10:41:23,887612:991867:887614:887613
661232,16,2020-04-22 11:01:51,887625:887626:887640:887638:991873:991870:887639:887432:887643:887641:991823
661232,12,2020-04-22 13:05:01,887626:887640:991870:887639:887641:991823:887625:887638:887432:991873:887643
661232,19,2020-04-22 15:29:58,887626:887640:991870:887639:887641:991823:887625:887638:887432:991873:887643
661233,16,2020-04-23 10:29:13,887527:887660:887656:887636:991872:887661:887635:887662:991877:887657:991848:887637:887663:887659
661233,12,2020-04-23 14:45:10,887527:887656:991872:991848:887657:887637:887663:887659:887660:887662:887635:991877:887661:887636
661233,19,2020-04-23 15:49:39,887527:887656:991872:991848:887657:887637:887663:887659:887660:887662:887635:991877:887661:887636
661234,16,2020-04-23 17:18:30,991871:991853:887544:887628:887631:887632:887629:887630:887627:887633
661234,12,2020-04-27 10:24:09,991853:887544:887630:887627:887633:991871:887628:887631:887632:887629
661234,19,2020-04-28 10:39:11,991853:887544:887630:887627:887633:991871:887628:887631:887632:887629
661235,16,2020-04-24 01:00:00,991834:887645:887692:887646:991874:991875:887648:887650:887474:991885:887690:887689:887647:887649
661235,12,2020-04-24 09:03:18,991834:887645:887646:991874:887648:887474:887690:887692:887650:887689:887647:887649:991875:991885
661235,19,2020-04-24 09:35:46,991834:887645:887646:991874:887648:887474:887690:887692:887647:887650:887689:887649:991875:991885
661236,16,2020-04-27 16:14:11,887046:991719
661236,12,2020-04-28 16:32:50,887046:991719
661236,19,2020-04-28 18:27:06,887046:991719
661237,16,2020-04-27 16:20:01,887654:991879:887652:887653:887666:991876
661237,12,2020-04-27 16:46:56,887654:991879:887652:887653:887666:991876
661237,19,2020-04-28 10:59:26,887654:991879:887652:887653:887666:991876
661238,16,2020-04-28 09:29:33,991817:991887:887706:887697:887699:887708:991889:887421:887513:991845:887707:887705
661238,12,2020-04-28 12:05:36,991887:887706:991889:887421:887513:887697:991845:887707:887705:991817:887699:887708
661238,19,2020-04-28 14:49:26,991887:887706:991889:887421:887513:991845:887697:887707:887705:991817:887699:887708
661239,16,2020-04-28 16:03:44,887673:887714:887679:991881:887715:887675:887742:887713:887674:887741:887709:991882:887677:991890:991895:887745:887671:887711:887710:887676:887672
661239,12,2020-04-29 10:19:01,887714:991881:887675:887674:887677:991890:887745:887671:887710:887676:887673:887679:887715:887742:887713:887741:887709:991882:991895:887711:887672
661239,19,2020-04-30 09:57:26,887714:991881:887675:887674:887677:991890:887745:887671:887710:887676:887673:887679:887715:887742:887713:887741:887709:991882:991895:887711:887672
